STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
29,577,Mysore,5573,Heggadadevankote ,619080,Hegganur,"Hegganur,Heggadadevankote,Mysore,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619124,Kanenur,"Kanenur,Nanjangud,Mysore,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619128,Huskur,"Huskur,Nanjangud,Mysore,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619135,Katur,"Katur,Nanjangud,Mysore,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619138,Rajur,"Rajur,Nanjangud,Mysore,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619148,Kaggalur,"Kaggalur,Nanjangud,Mysore,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619162,Ariyur,"Ariyur,Nanjangud,Mysore,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619165,Thelanur,"Thelanur,Nanjangud,Mysore,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619200,Alathur,"Alathur,Nanjangud,Mysore,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619207,Alambur,"Alambur,Nanjangud,Mysore,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619214,Suthur,"Suthur,Nanjangud,Mysore,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619237,Debur,"Debur,Nanjangud,Mysore,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619244,Golur,"Golur,Nanjangud,Mysore,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619246,Mullur,"Mullur,Nanjangud,Mysore,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619265,Navilur,"Navilur,Nanjangud,Mysore,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619271,Kugalur,"Kugalur,Nanjangud,Mysore,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619278,Devanur,"Devanur,Nanjangud,Mysore,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619298,Haraganapur,"Haraganapur,Nanjangud,Mysore,Karnataka,India"
29,577,Mysore,5575,Tirumakudal - Narsipur ,619350,Uddibagur,"Uddibagur,Tirumakudal - Narsipur,Mysore,Karnataka,India"
29,577,Mysore,5575,Tirumakudal - Narsipur ,619380,Ranganathapur,"Ranganathapur,Tirumakudal - Narsipur,Mysore,Karnataka,India"
29,577,Mysore,5575,Tirumakudal - Narsipur ,619423,Akkur,"Akkur,Tirumakudal - Narsipur,Mysore,Karnataka,India"
29,578,Chamarajanagar,5576,Gundlupet ,619454,Begur,"Begur,Gundlupet,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5576,Gundlupet ,619458,Taggalur,"Taggalur,Gundlupet,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5576,Gundlupet ,619481,Alathur,"Alathur,Gundlupet,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5576,Gundlupet ,619499,Kuthanur,"Kuthanur,Gundlupet,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5576,Gundlupet ,619505,Chikkathuppur,"Chikkathuppur,Gundlupet,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5576,Gundlupet ,619506,Hosur,"Hosur,Gundlupet,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5576,Gundlupet ,619511,Doddathuppur,"Doddathuppur,Gundlupet,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5576,Gundlupet ,619514,Annur,"Annur,Gundlupet,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5576,Gundlupet ,619518,Padagur,"Padagur,Gundlupet,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5576,Gundlupet ,619521,Mudagur,"Mudagur,Gundlupet,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5576,Gundlupet ,619523,Lakkur,"Lakkur,Gundlupet,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5576,Gundlupet ,619527,Kelasur,"Kelasur,Gundlupet,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5576,Gundlupet ,619528,Kasavanur,"Kasavanur,Gundlupet,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5576,Gundlupet ,619535,Huttur,"Huttur,Gundlupet,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5576,Gundlupet ,619543,Daribegur,"Daribegur,Gundlupet,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5576,Gundlupet ,619549,Kadabur,"Kadabur,Gundlupet,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5576,Gundlupet ,619552,Yeriyur,"Yeriyur,Gundlupet,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5576,Gundlupet ,619559,Maddur,"Maddur,Gundlupet,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5577,Chamarajanagar ,619601,Aldur,"Aldur,Chamarajanagar,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5577,Chamarajanagar ,619602,Navilur,"Navilur,Chamarajanagar,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5577,Chamarajanagar ,619603,Ganaganur,"Ganaganur,Chamarajanagar,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5577,Chamarajanagar ,619604,Jannur,"Jannur,Chamarajanagar,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5577,Chamarajanagar ,619607,Thelanur,"Thelanur,Chamarajanagar,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5577,Chamarajanagar ,619611,Ummathur,"Ummathur,Chamarajanagar,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5577,Chamarajanagar ,619627,Suthur,"Suthur,Chamarajanagar,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5577,Chamarajanagar ,619643,Yalakkur,"Yalakkur,Chamarajanagar,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5577,Chamarajanagar ,619656,Kiragasur,"Kiragasur,Chamarajanagar,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5577,Chamarajanagar ,619659,Kudalur,"Kudalur,Chamarajanagar,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5577,Chamarajanagar ,619681,Chikkabegur,"Chikkabegur,Chamarajanagar,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5577,Chamarajanagar ,619682,Hirebegur,"Hirebegur,Chamarajanagar,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5577,Chamarajanagar ,619753,Alur,"Alur,Chamarajanagar,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5577,Chamarajanagar ,619763,Hebbasur,"Hebbasur,Chamarajanagar,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5577,Chamarajanagar ,619767,Nallur,"Nallur,Chamarajanagar,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5577,Chamarajanagar ,619783,Punajanur,"Punajanur,Chamarajanagar,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5578,Yelandur ,619785,Kesthur,"Kesthur,Yelandur,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5578,Yelandur ,619793,Maddur,"Maddur,Yelandur,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5578,Yelandur ,619795,Ganiganur,"Ganiganur,Yelandur,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5578,Yelandur ,619799,Honnur,"Honnur,Yelandur,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5578,Yelandur ,619803,Yeriyur,"Yeriyur,Yelandur,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5579,Kollegal ,619817,Tellanur,"Tellanur,Kollegal,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5579,Kollegal ,619818,Chikkilur,"Chikkilur,Kollegal,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5579,Kollegal ,619822,Saragur,"Saragur,Kollegal,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5579,Kollegal ,619829,Singanallur,"Singanallur,Kollegal,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5579,Kollegal ,619836,Kunthur,"Kunthur,Kollegal,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5579,Kollegal ,619838,Mullur,"Mullur,Kollegal,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5579,Kollegal ,619854,Goreyur,"Goreyur,Kollegal,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5579,Kollegal ,619861,Uddanur,"Uddanur,Kollegal,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5579,Kollegal ,619862,Belathur,"Belathur,Kollegal,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5579,Kollegal ,619869,Kannur,"Kannur,Kollegal,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5579,Kollegal ,619878,Huthur,"Huthur,Kollegal,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5579,Kollegal ,619879,Bylur,"Bylur,Kollegal,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5579,Kollegal ,619888,Kurahatti Hosur,"Kurahatti Hosur,Kollegal,Chamarajanagar,Karnataka,India"
29,578,Chamarajanagar,5579,Kollegal ,619892,Doddalathur,"Doddalathur,Kollegal,Chamarajanagar,Karnataka,India"
29,579,Gulbarga,5580,Aland ,619960,Annur,"Annur,Aland,Gulbarga,Karnataka,India"
29,579,Gulbarga,5580,Aland ,619961,Hodlur,"Hodlur,Aland,Gulbarga,Karnataka,India"
29,579,Gulbarga,5580,Aland ,619963,Nandgur,"Nandgur,Aland,Gulbarga,Karnataka,India"
29,579,Gulbarga,5580,Aland ,619987,Dhammur,"Dhammur,Aland,Gulbarga,Karnataka,India"
29,579,Gulbarga,5580,Aland ,620004,Chinchansur,"Chinchansur,Aland,Gulbarga,Karnataka,India"
29,579,Gulbarga,5580,Aland ,620005,Rikkenalur,"Rikkenalur,Aland,Gulbarga,Karnataka,India"
29,579,Gulbarga,5580,Aland ,620023,Mamdapur,"Mamdapur,Aland,Gulbarga,Karnataka,India"
29,579,Gulbarga,5580,Aland ,620026,Khanapur,"Khanapur,Aland,Gulbarga,Karnataka,India"
29,579,Gulbarga,5580,Aland ,620028,Shakhapur,"Shakhapur,Aland,Gulbarga,Karnataka,India"
29,579,Gulbarga,5580,Aland ,620041,Bhimpur,"Bhimpur,Aland,Gulbarga,Karnataka,India"
29,579,Gulbarga,5580,Aland ,620053,Kerur,"Kerur,Aland,Gulbarga,Karnataka,India"
29,579,Gulbarga,5580,Aland ,620054,Dargasirur,"Dargasirur,Aland,Gulbarga,Karnataka,India"
29,579,Gulbarga,5580,Aland ,620067,Nellur,"Nellur,Aland,Gulbarga,Karnataka,India"
29,579,Gulbarga,5580,Aland ,620068,Dhannur,"Dhannur,Aland,Gulbarga,Karnataka,India"
29,579,Gulbarga,5580,Aland ,620069,Tellur,"Tellur,Aland,Gulbarga,Karnataka,India"
29,579,Gulbarga,5580,Aland ,620077,Dhangapur,"Dhangapur,Aland,Gulbarga,Karnataka,India"
29,579,Gulbarga,5580,Aland ,620080,Hithal Sirur,"Hithal Sirur,Aland,Gulbarga,Karnataka,India"
29,579,Gulbarga,5580,Aland ,620084,Benisirur,"Benisirur,Aland,Gulbarga,Karnataka,India"
29,579,Gulbarga,5580,Aland ,620087,Vaijapur,"Vaijapur,Aland,Gulbarga,Karnataka,India"
29,579,Gulbarga,5581,Afzalpur ,620088,Mannur,"Mannur,Afzalpur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5581,Afzalpur ,620098,Kodagnur,"Kodagnur,Afzalpur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5581,Afzalpur ,620127,Tellur,"Tellur,Afzalpur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5581,Afzalpur ,620128,Anur,"Anur,Afzalpur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5581,Afzalpur ,620130,Shivpur,"Shivpur,Afzalpur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5581,Afzalpur ,620131,Kesapur,"Kesapur,Afzalpur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5581,Afzalpur ,620133,Kalur,"Kalur,Afzalpur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5581,Afzalpur ,620137,Guolnur,"Guolnur,Afzalpur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5581,Afzalpur ,620141,Kolnur,"Kolnur,Afzalpur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5581,Afzalpur ,620143,Sidnur,"Sidnur,Afzalpur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5581,Afzalpur ,620146,Kognur,"Kognur,Afzalpur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5581,Afzalpur ,620147,Gudur,"Gudur,Afzalpur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5581,Afzalpur ,620155,Dannur,"Dannur,Afzalpur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5581,Afzalpur ,620162,D.Ghangapur,"D.Ghangapur,Afzalpur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5581,Afzalpur ,620163,Chowdapur,"Chowdapur,Afzalpur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5581,Afzalpur ,620166,Hawanur,"Hawanur,Afzalpur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5581,Afzalpur ,620167,Bidnur,"Bidnur,Afzalpur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5581,Afzalpur ,620177,Sagnur,"Sagnur,Afzalpur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620188,Malsapur,"Malsapur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620198,Kamalapur,"Kamalapur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620199,Dinshikurnur,"Dinshikurnur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620209,Dastapur,"Dastapur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620225,Sirgapur,"Sirgapur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620229,Kadbur,"Kadbur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620242,Bhopal Tegnur,"Bhopal Tegnur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620244,Halsultanpur,"Halsultanpur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620246,Venkatbennur,"Venkatbennur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620248,Khajikotnur,"Khajikotnur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620250,Kalbenur,"Kalbenur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620253,Zhapur,"Zhapur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620255,Sannur,"Sannur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620259,Pallapur,"Pallapur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620261,Nizampur,"Nizampur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620265,Azadpur,"Azadpur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620271,Nandikur,"Nandikur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620274,Dharmapur,"Dharmapur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620280,Taj Sultanpur,"Taj Sultanpur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620291,Kollur,"Kollur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620306,Jogur,"Jogur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5582,Gulbarga ,620316,Naddisinur,"Naddisinur,Gulbarga,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620326,Khanapur,"Khanapur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620327,Ainapur,"Ainapur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620329,Salgar Basanthpur,"Salgar Basanthpur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620330,Yetabarpur,"Yetabarpur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620337,Channur,"Channur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620344,Ranapur,"Ranapur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620348,Tajlapur,"Tajlapur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620353,Tirmalapur,"Tirmalapur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620355,Manikpur,"Manikpur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620358,Sangapur,"Sangapur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620361,Venkatapur,"Venkatapur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620364,Kollur,"Kollur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620368,Fathepur,"Fathepur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620374,Bhonaspur,"Bhonaspur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620375,Shivrampur,"Shivrampur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620376,Magdampur,"Magdampur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620383,Mambapur,"Mambapur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620385,Shadipur,"Shadipur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620386,Yakatpur,"Yakatpur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620393,Daultapur,"Daultapur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620408,Pastpur,"Pastpur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620409,Rustumpur,"Rustumpur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620411,Khudavandpur,"Khudavandpur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620415,Dastapur,"Dastapur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620417,Khairtapur,"Khairtapur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620423,Allapur,"Allapur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620445,Yakapur,"Yakapur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620454,Ghanpur,"Ghanpur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620459,Venkatapur,"Venkatapur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620462,Bhootpur,"Bhootpur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620470,Jettur,"Jettur,Chincholi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5584,Sedam ,620477,Kachur,"Kachur,Sedam,Gulbarga,Karnataka,India"
29,579,Gulbarga,5584,Sedam ,620480,Telkur,"Telkur,Sedam,Gulbarga,Karnataka,India"
29,579,Gulbarga,5584,Sedam ,620518,Imdapur,"Imdapur,Sedam,Gulbarga,Karnataka,India"
29,579,Gulbarga,5584,Sedam ,620528,Bannur,"Bannur,Sedam,Gulbarga,Karnataka,India"
29,579,Gulbarga,5584,Sedam ,620531,Anantapur,"Anantapur,Sedam,Gulbarga,Karnataka,India"
29,579,Gulbarga,5584,Sedam ,620539,Bhutpur,"Bhutpur,Sedam,Gulbarga,Karnataka,India"
29,579,Gulbarga,5584,Sedam ,620547,Turnur,"Turnur,Sedam,Gulbarga,Karnataka,India"
29,579,Gulbarga,5584,Sedam ,620548,Raghapur,"Raghapur,Sedam,Gulbarga,Karnataka,India"
29,579,Gulbarga,5584,Sedam ,620550,Konapur,"Konapur,Sedam,Gulbarga,Karnataka,India"
29,579,Gulbarga,5584,Sedam ,620562,Kadlapur,"Kadlapur,Sedam,Gulbarga,Karnataka,India"
29,579,Gulbarga,5584,Sedam ,620569,Gajalapur,"Gajalapur,Sedam,Gulbarga,Karnataka,India"
29,579,Gulbarga,5584,Sedam ,620571,Shahabajpur,"Shahabajpur,Sedam,Gulbarga,Karnataka,India"
29,579,Gulbarga,5584,Sedam ,620572,Shankerajpur,"Shankerajpur,Sedam,Gulbarga,Karnataka,India"
29,579,Gulbarga,5584,Sedam ,620574,Chandapur,"Chandapur,Sedam,Gulbarga,Karnataka,India"
29,579,Gulbarga,5584,Sedam ,620575,Venkatapur,"Venkatapur,Sedam,Gulbarga,Karnataka,India"
29,579,Gulbarga,5584,Sedam ,620578,Kishtapur,"Kishtapur,Sedam,Gulbarga,Karnataka,India"
29,579,Gulbarga,5585,Chitapur ,620594,Mavinsur,"Mavinsur,Chitapur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5585,Chitapur ,620595,Bhedsur,"Bhedsur,Chitapur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5585,Chitapur ,620604,Gotur,"Gotur,Chitapur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5585,Chitapur ,620607,Rajapur,"Rajapur,Chitapur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5585,Chitapur ,620608,Donnur,"Donnur,Chitapur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5585,Chitapur ,620612,Kodadur,"Kodadur,Chitapur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5585,Chitapur ,620626,Hampapur,"Hampapur,Chitapur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5585,Chitapur ,620638,Pethsirur,"Pethsirur,Chitapur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5585,Chitapur ,620645,Martur,"Martur,Chitapur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5585,Chitapur ,620646,Devantegnur,"Devantegnur,Chitapur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5585,Chitapur ,620678,Hossur,"Hossur,Chitapur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5585,Chitapur ,620693,Ladlapur,"Ladlapur,Chitapur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5585,Chitapur ,620694,Devapur,"Devapur,Chitapur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5585,Chitapur ,620695,Konchur,"Konchur,Chitapur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5585,Chitapur ,620703,Yagapur,"Yagapur,Chitapur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5585,Chitapur ,620705,Turnur,"Turnur,Chitapur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5585,Chitapur ,620707,Kollur,"Kollur,Chitapur,Gulbarga,Karnataka,India"
29,579,Gulbarga,5586,Jevargi ,620715,Hullur,"Hullur,Jevargi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5586,Jevargi ,620729,Mahur,"Mahur,Jevargi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5586,Jevargi ,620739,Belur,"Belur,Jevargi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5586,Jevargi ,620740,Narayanpur,"Narayanpur,Jevargi,Gulbarga,Karnataka,India"
29,579,Gulbarga,5586,Jevargi ,620759,Kolkur,"Kolkur,Jevargi,Gulbarga,Karnataka,India"
